845.1105,808.9384,807.2941,876.3501
856.6198,810.5825,808.9383,914.1663
881.2825,813.8709,807.2941,909.2338
864.8407,808.9384,805.65,859.9083
827.0245,805.65,802.3616,833.6013
828.6686,808.9384,802.3616,836.8897
856.6198,813.8709,804.0057,876.3501
894.436,808.9384,807.2941,915.8105
905.9453,810.5825,804.0057,915.8105
861.5523,807.2941,807.2941,871.4175
840.1779,815.5151,804.0057,866.485
851.6872,813.8709,807.2941,905.9454
869.7732,812.2267,807.2941,927.3198
864.8406,813.8709,807.2941,892.7919
864.8406,807.2942,807.2941,873.0616
876.3499,815.5151,808.9383,882.9268
881.2825,810.5826,805.6499,874.7058
858.2639,804.0059,807.2941,894.436
848.3988,808.9384,807.2941,881.2826
825.3802,815.5151,807.2941,874.7059
836.8895,817.1593,805.6499,886.2151
873.0616,817.1593,804.0057,884.571
864.8406,813.8709,802.3616,877.9943
848.3988,807.2942,805.65,881.2827
871.4174,812.2267,808.9384,873.0617
882.9266,817.1593,807.2942,894.4361
892.7917,815.5151,812.2267,901.0128
886.215,812.2267,812.2267,914.1663
854.9755,807.2942,807.2942,874.7059
828.6686,812.2267,807.2942,831.9571
840.1779,810.5826,805.65,879.6384
869.7732,812.2267,808.9384,882.9268
864.8406,804.0058,807.2943,920.743
873.0616,807.2942,805.6501,920.743
848.3988,815.5151,804.0059,884.571
871.4174,815.5151,804.0059,853.3315
882.9266,818.8035,802.3618,907.5895
891.1476,813.871,802.3618,909.2337
874.7057,804.0059,805.6501,871.4175
841.8221,812.2268,805.6501,871.4175
836.8895,823.7361,800.7176,856.6198
866.4849,812.2268,804.006,854.9756
871.4174,813.871,804.006,876.35
871.4174,812.2268,802.3618,858.264
851.6872,812.2268,808.9385,856.6199
856.6198,813.871,804.006,892.7919
891.1476,815.5151,804.006,905.9454
914.1661,808.9384,808.9385,896.0803
879.6383,810.5826,805.6501,894.4361
831.957,820.4477,805.6501,882.9268
858.2639,820.4477,805.6501,873.0617
856.6198,813.871,805.6501,899.3687
854.9756,812.2268,802.3618,915.8105
868.129,808.9384,804.0059,884.571
823.7361,810.5826,804.0059,868.1292
825.3802,813.871,804.0059,861.5524
858.2639,810.5826,804.0059,843.4664
848.3988,810.5826,802.3618,861.5524
868.129,807.2942,805.6501,884.571
879.6383,812.2267,805.65,884.5708
899.3685,815.5151,805.65,892.7917
902.6569,813.871,804.0059,901.0127
901.0128,815.5151,804.0059,899.3685
899.3686,818.8035,804.0059,896.0801
845.1105,813.871,802.3617,882.9267
827.0245,812.2268,804.0059,886.2151
831.9571,812.2268,802.3617,876.35
827.0245,813.871,804.0059,869.7733
858.264,818.8035,804.0059,881.2825
854.9756,813.871,804.0059,881.2825
856.6198,805.65,804.0059,843.4663
896.0802,808.9384,804.0059,886.2151
899.3686,815.5151,804.0059,915.8104
858.264,812.2267,804.0059,884.5709
840.178,812.2267,802.3617,874.7058
830.3129,808.9384,805.6501,887.8593
841.8221,817.1593,802.3617,864.8407
858.264,813.8709,804.0059,879.6384
869.7733,810.5825,805.65,884.5709
886.2151,807.2941,805.65,850.0431
876.35,807.2941,805.65,858.264
856.6198,812.2267,805.65,866.485
858.2639,820.4476,805.65,886.2152
886.215,815.5151,804.0059,915.8105
889.5034,812.2267,805.65,907.5896
861.5523,808.9383,804.0059,886.2152
840.1779,815.515,804.0059,863.1967
845.1105,817.1592,802.3617,866.485
874.7058,817.1592,804.0059,892.792
873.0616,813.8708,805.65,910.878
863.1965,813.8708,802.3616,881.2827
861.5524,818.8033,802.3616,858.2641
864.8408,813.8708,804.0058,841.8223
866.4849,813.8708,807.2942,887.8594
887.8593,812.2266,808.9384,953.6268
891.1477,818.8033,807.2942,924.0314
863.1966,813.8708,807.2942,846.7548
863.1966,810.5824,807.2942,823.7362
879.6384,805.6498,808.9384,848.399
861.5524,810.5824,807.2942,891.1478
850.0432,815.515,805.65,887.8594
836.8897,813.8708,804.0059,853.3315
840.1781,812.2266,805.65,850.0432
884.571,810.5825,808.9384,892.7919
892.792,810.5825,804.0059,920.743
843.4665,812.2266,804.0059,866.485
856.6199,807.2941,805.65,869.7734
879.6385,807.2941,804.0059,886.2152
859.9083,804.0057,805.65,884.571
866.485,807.2941,805.65,899.3687
868.1292,810.5825,802.3616,909.2338
858.264,807.2941,805.65,873.0618
879.6384,805.6499,804.0059,848.399
864.8408,805.6499,805.65,886.2152
859.9082,807.2941,807.2942,896.0803
889.5035,812.2266,807.2942,904.3013
861.5524,813.8708,805.65,856.6199
838.5339,808.9382,804.0059,820.4479
845.1106,807.2941,805.65,863.1967
848.399,804.0057,808.9384,896.0803
864.8408,810.5824,805.65,887.8594
874.7059,808.9382,804.0059,866.485
843.4664,808.9382,804.0059,868.1292
853.3315,810.5824,805.65,874.7059
850.0432,807.294,804.0059,859.9082
850.0432,812.2266,802.3617,846.7548
873.0617,810.5824,800.7175,899.3687
863.1966,805.6498,800.7175,919.0989
877.9943,804.0057,805.6501,886.2152
873.0617,815.515,804.0059,851.6874
851.6873,813.8708,802.3618,868.1292
864.8408,813.8708,802.3618,856.6199
882.9268,817.1592,802.3618,871.4176
871.4175,808.9382,804.0059,879.6385
858.264,815.515,804.0059,854.9758
851.6873,812.2266,802.3618,864.8409
856.6199,810.5824,804.0059,884.5711
859.9083,813.8708,805.6501,887.8595
859.9083,808.9382,807.2943,886.2153
864.8408,817.1592,804.0059,899.3688
881.2827,813.8708,807.2943,896.0804
879.6385,810.5824,805.6501,876.3502
881.2827,812.2266,807.2943,881.2827
848.399,813.8707,805.6501,850.0432
841.8223,812.2266,804.0059,835.2455
843.4664,807.294,807.2943,874.7059
850.0432,807.294,805.6501,894.4362
861.5524,810.5824,805.6501,882.9269
871.4175,812.2266,805.6501,892.792
856.6199,805.6498,808.9385,914.1664
835.2455,822.0917,808.9385,871.4176
858.264,808.9382,813.8711,841.8223
840.178,812.2266,808.9385,850.0432
848.399,817.1592,805.6501,866.485
858.2641,805.6499,807.2943,884.571
843.4664,813.8708,804.0059,876.3501
858.2641,813.8708,807.2943,874.7059
876.3501,812.2267,812.2269,892.7919
877.9943,812.2267,810.5827,889.5035
877.9943,813.8708,810.5827,866.485
876.3501,810.5825,810.5827,879.6384
873.0617,810.5825,810.5827,930.6082
869.7733,813.8708,808.9385,912.5222
876.35,818.8034,807.2944,869.7734
861.5524,815.515,807.2944,835.2455
840.178,812.2266,808.9385,836.8896
831.957,810.5825,807.2944,879.6384
851.6873,817.1592,805.6502,891.1477
876.35,818.8033,808.9386,868.1292
861.5524,812.2266,808.9386,881.2826
858.264,820.4476,808.9386,891.1477
863.1965,812.2266,810.5828,882.9268
869.7733,817.1592,808.9386,889.5035
854.9756,815.515,807.2944,886.2151
833.6012,807.2941,812.227,894.436
838.5338,807.2941,810.5828,892.7919
859.9081,808.9382,810.5828,882.9268
892.7918,815.515,810.5828,891.1477
864.8407,812.2266,808.9387,891.1477
850.043,812.2266,808.9387,850.0431
868.129,807.294,807.2945,882.9268
873.0616,805.6498,808.9387,876.35
896.0801,815.515,808.9387,864.8408
853.3314,805.6498,808.9387,907.5895
831.957,804.0057,810.5828,896.0803
851.6872,805.6498,808.9387,845.1105
841.8221,804.0057,807.2945,866.4849
845.1105,813.8708,804.0061,891.1477
858.2639,808.9384,807.2942,861.5523
854.9755,812.2268,810.5826,868.129
851.6871,810.5826,808.9384,871.4174
874.7057,812.2268,807.2943,863.1965
869.7731,813.871,805.6501,858.2639
879.6382,808.9384,805.6501,881.2825
907.5894,810.5826,807.2943,866.4848
915.8103,812.2267,805.6501,879.6382
894.4359,815.5151,804.0059,924.0312
858.2639,810.5826,804.0059,896.0801
835.2453,808.9384,804.0059,877.9941
840.1779,802.3617,807.2943,899.3685
861.5522,813.871,804.0059,902.6569
876.3499,812.2268,805.6501,901.0127
853.3314,808.9384,804.0059,868.129
845.1104,807.2943,805.6501,874.7057
848.3988,807.2943,804.0059,861.5523
861.5522,815.5152,804.0059,854.9756
848.3988,812.2268,807.2943,861.5523
856.6198,808.9384,807.2943,877.9941
871.4174,804.0059,808.9385,861.5523
840.1779,804.0059,808.9385,863.1965
825.3802,812.2268,805.6501,882.9267
830.3128,812.2268,807.2943,859.9081
850.043,810.5826,810.5826,873.0616
882.9267,810.5826,807.2943,884.5709
866.4849,805.6501,810.5826,873.0616
835.2454,800.7175,808.9385,884.5709
836.8895,805.6501,808.9385,868.129
840.1779,812.2268,807.2943,884.5709
853.3314,813.871,810.5827,909.2336
856.6198,813.871,810.5827,871.4174
848.3988,815.5151,812.2269,891.1476
853.3314,810.5826,813.871,836.8896
845.1104,820.4477,810.5826,856.6198
861.5522,815.5151,812.2268,881.2826
892.7917,820.4477,813.871,910.8779
897.7243,817.1593,813.871,914.1663
866.4848,808.9384,812.2268,864.8408
853.3314,815.5151,808.9384,864.8408
830.3128,812.2267,807.2943,864.8408
838.5338,817.1592,808.9384,881.2827
863.1965,815.5151,810.5826,950.3384
848.3989,817.1592,810.5826,930.6082
846.7547,810.5825,812.2267,818.8036
850.0431,817.1592,808.9384,840.178
866.4849,818.8034,808.9384,854.9757
897.7244,815.515,808.9384,886.2152
881.2826,815.515,808.9384,901.0129
828.6687,812.2266,807.2942,887.8594
830.3129,820.4476,808.9384,846.7548
871.4175,818.8034,810.5825,884.571
910.8779,813.8708,810.5825,933.8965
889.5035,812.2267,812.2267,879.6385
838.5338,808.9383,808.9383,902.657
828.6686,812.2267,808.9383,956.9151
854.9756,813.8708,807.2941,887.8594
881.2825,807.2941,807.2941,815.5153
869.7733,802.3616,807.2941,825.3804
850.043,807.2941,810.5825,813.8711
851.6872,818.8034,807.2941,869.7733
859.9081,818.8034,805.65,894.4361
854.9756,813.8708,808.9384,887.8594
859.9081,812.2267,807.2942,896.0803
859.9081,812.2267,807.2942,889.5036
851.6872,810.5825,808.9384,856.6199
864.8406,815.5151,805.65,845.1107
877.9941,810.5825,807.2941,884.571
881.2825,817.1592,805.65,927.3198
884.5709,817.1592,805.65,922.3873
861.5523,815.5151,808.9384,848.399
846.7546,808.9384,812.2267,869.7734
851.6872,812.2267,812.2267,850.0432
869.7732,815.5151,810.5826,873.0617
868.129,820.4477,807.2942,876.3501
858.2639,813.871,807.2942,879.6385
876.3499,813.871,807.2942,897.7245
877.9941,810.5826,810.5826,884.571
854.9755,813.871,808.9384,873.0618
861.5522,813.871,808.9384,874.7059
856.6197,808.9384,810.5826,866.485
868.129,808.9384,807.2942,871.4175
866.4848,808.9384,808.9384,861.5524
866.4848,815.5151,808.9384,848.399
854.9755,813.871,808.9384,882.9269
871.4174,812.2268,808.9384,871.4176
881.2825,808.9384,812.2267,863.1967
873.0615,812.2268,812.2267,877.9943
864.8406,813.871,810.5826,899.3687
817.1592,815.5151,810.5826,879.6385
828.6685,810.5826,812.2267,863.1967
840.1778,812.2267,810.5826,861.5525
848.3987,807.2942,810.5826,894.4362
861.5522,807.2942,808.9384,907.5896
846.7545,810.5826,808.9384,879.6385
858.2638,810.5826,807.2943,877.9943
881.2823,812.2267,810.5826,892.792
876.3498,808.9384,812.2268,899.3687
850.0428,812.2267,810.5826,835.2455
856.6196,812.2267,812.2268,833.6014
859.908,808.9384,812.2268,854.9758
856.6196,807.2942,812.2268,887.8594
854.9754,810.5826,810.5826,914.1664
876.3498,818.8035,808.9385,874.706
896.08,815.5151,812.2269,871.4176
864.8405,813.871,805.6501,859.9083
841.822,812.2268,807.2943,853.3316
822.0917,817.1594,804.0059,854.9758
838.5336,818.8035,805.6501,915.8105
863.1964,817.1594,808.9385,935.5408
881.2823,810.5826,810.5826,874.706
866.4847,812.2268,810.5826,869.7734
869.7731,820.4478,808.9385,853.3316
871.4172,813.871,808.9385,851.6874
863.1963,815.5152,807.2943,887.8595
874.7056,810.5826,810.5827,881.2828
874.7056,805.6501,810.5827,874.7061
882.9265,813.871,808.9385,889.5037
899.3683,812.2269,812.2269,894.4363
886.2149,808.9385,812.2269,902.6572
851.687,807.2943,813.8711,907.5898
835.2452,808.9385,813.8711,937.1851
822.0917,813.871,808.9385,877.9945
840.1777,815.5152,807.2944,845.1108
871.4172,815.5152,810.5828,846.755
854.9754,808.9385,812.2269,831.9573
859.908,807.2943,813.8711,897.7247
881.2823,807.2943,812.2269,882.927
873.0614,810.5827,808.9385,868.1293
874.7057,810.5826,810.5826,877.9941
861.5523,812.2267,808.9384,881.2825
831.957,810.5826,812.2268,884.5709
835.2454,802.3616,813.871,861.5523
835.2454,807.2942,808.9384,861.5523
861.5523,805.65,808.9384,897.7244
887.8593,804.0059,812.2268,899.3685
879.6383,810.5826,810.5826,901.0127
863.1965,810.5826,808.9385,896.0801
851.6872,807.2942,808.9385,848.3988
841.8221,808.9384,808.9385,831.957
864.8406,804.0058,808.9385,856.6198
873.0616,807.2942,812.2269,873.0616
863.1965,810.5826,808.9385,892.7918
871.4174,805.65,810.5826,902.6569
861.5523,807.2942,813.871,854.9756
836.8895,802.3616,810.5826,831.957
838.5337,807.2942,812.2268,854.9756
863.1965,805.65,810.5826,868.129
869.7732,808.9384,812.2268,905.9453
869.7732,802.3617,815.5152,891.1476
851.6872,804.0059,815.5152,877.9941
846.7546,807.2943,813.871,887.8593
868.129,800.7175,815.5152,881.2825
877.9941,807.2943,812.2268,886.2151
864.8407,810.5826,810.5826,871.4174
843.4663,810.5826,810.5826,879.6384
856.6198,810.5826,810.5826,886.2151
882.9267,808.9385,812.2268,864.8407
899.3685,805.6501,815.5152,853.3314
881.2825,813.871,812.2268,871.4174
861.5523,813.871,808.9384,884.5709
840.1779,805.6501,810.5826,884.5709
858.2639,807.2943,812.2267,912.522
868.129,807.2943,812.2267,891.1476
856.6198,812.2268,810.5826,873.0616
858.2639,804.0059,812.2267,874.7057
856.6198,802.3617,812.2267,899.3685
886.2151,804.0059,812.2267,884.5709
868.1291,808.9384,808.9384,876.3499
859.9081,812.2268,808.9384,850.043
853.3314,810.5826,810.5825,833.6011
817.1594,805.6501,808.9384,856.6197
845.1105,804.0059,805.65,881.2825
856.6198,810.5826,805.65,902.6569
863.1965,813.871,807.2941,937.1847
887.8593,807.2943,810.5825,928.9637
871.4174,812.2269,808.9384,858.2639
843.4663,804.0059,808.9384,854.9755
854.9756,812.2269,805.65,853.3313
869.7733,812.2269,808.9384,882.9266
859.9081,807.2943,810.5825,889.5034
861.5523,804.0059,810.5825,873.0615
873.0616,802.3618,810.5825,858.2639
868.129,808.9385,808.9384,887.8592
861.5523,812.2269,807.2942,904.301
848.3989,808.9385,807.2942,881.2825
845.1105,805.6501,808.9384,887.8592
868.129,807.2943,808.9384,887.8592
874.7057,812.2268,808.9384,843.4662
854.9755,813.871,808.9384,856.6197
840.1779,810.5826,808.9384,874.7057
843.4662,808.9384,808.9384,876.3499
838.5337,807.2943,805.65,882.9266
858.2639,815.5152,804.0058,887.8591
876.3499,810.5826,807.2942,904.301
861.5522,813.871,807.2942,887.8591
863.1964,810.5826,808.9384,902.6568
886.215,810.5826,810.5825,887.8591
892.7917,812.2268,812.2267,924.0312
894.4359,822.0919,810.5825,909.2335
841.822,818.8035,810.5825,892.7917
782.6313,817.1594,807.2941,848.3987
800.7173,827.0245,807.2941,813.8708
836.8894,818.8035,810.5825,853.3312
868.1289,825.3802,810.5825,876.3498
863.1964,822.0919,812.2267,910.8777
846.7545,817.1593,812.2267,902.6567
840.1778,823.736,807.2941,874.7056
853.3312,818.8035,808.9383,871.4172
891.1475,818.8035,807.2941,905.9451
927.3195,815.5151,808.9383,892.7916
863.1964,818.8035,810.5825,879.6382
813.8708,813.8709,807.2941,853.3312
818.8034,817.1593,807.2941,868.1289
831.9568,812.2267,808.9382,891.1475
868.1289,815.5151,808.9382,889.5033
850.0429,822.0919,810.5824,892.7917
838.5336,822.0919,808.9382,882.9266
871.4173,822.0919,807.2941,909.2335
892.7917,822.0919,807.2941,902.6568
874.7057,818.8035,805.6499,848.3987
854.9755,815.5151,804.0057,845.1104
866.4847,822.0918,805.6499,882.9266
914.1661,820.4476,807.2941,884.5707
905.9451,825.3802,807.2941,859.908
868.1289,817.1592,802.3615,858.2638
838.5336,807.2941,802.3615,879.6382
843.4661,817.1592,804.0057,899.3684
845.1103,807.2941,804.0057,905.9451
859.908,810.5825,808.9382,874.7056
863.1964,810.5825,810.5824,907.5893
854.9754,810.5825,807.294,896.08
876.3498,815.5151,810.5824,863.1964
866.4847,807.2941,812.2266,877.994
820.4475,808.9383,807.294,831.9568
831.9568,805.6499,808.9382,871.4172
864.8405,812.2266,808.9382,886.2149
864.8405,818.8033,804.0056,891.1475
854.9753,812.2266,805.6498,884.5707
813.8707,812.2266,805.6498,871.4173
830.3126,807.2941,808.9382,879.6382
861.5521,812.2266,810.5823,866.4848
868.1288,810.5825,807.2939,902.6569
838.5334,807.2941,808.9381,909.2336
845.1102,812.2266,807.2939,871.4174
868.1287,810.5825,810.5823,891.1476
879.638,815.515,812.2265,874.7057
869.7729,808.9383,812.2265,854.9755
830.3125,813.8708,808.9381,868.129
813.8707,812.2267,807.2939,856.6197
830.3125,818.8034,805.6498,854.9755
851.6869,817.1592,805.6498,897.7243
861.552,812.2267,807.2939,881.2825
853.3311,807.2941,810.5823,861.5522
845.1101,813.8708,807.2939,882.9266
843.4659,812.2267,808.9381,892.7917
856.6194,810.5825,808.9381,905.9452
866.4845,810.5825,807.2939,899.3685
859.9081,815.5152,807.2942,856.6198
859.9081,817.1594,807.2942,884.5709
854.9755,813.871,810.5826,942.1173
868.129,807.2943,812.2267,920.7429
853.3313,805.6501,812.2267,874.7057
851.6871,808.9385,813.8709,868.129
882.9266,812.2269,812.2267,864.8406
881.2825,818.8036,810.5826,877.9941
861.5522,810.5826,812.2267,902.6569
825.3802,810.5826,808.9384,901.0127
830.3127,807.2943,808.9384,884.5709
836.8895,810.5826,808.9384,856.6198
848.3987,815.5152,810.5825,861.5523
843.4662,810.5826,808.9384,843.4663
838.5336,810.5826,810.5825,886.2151
864.8406,807.2943,810.5825,899.3685
869.7731,812.2268,807.2941,843.4663
861.5522,808.9384,810.5825,904.3011
868.1289,808.9384,812.2267,904.3011
891.1475,805.65,810.5825,892.7918
889.5033,808.9384,810.5825,899.3685
868.1289,813.871,808.9384,881.2825
843.4661,805.65,808.9384,876.35
827.0243,808.9384,807.2942,838.5338
866.4847,810.5826,805.65,858.264
887.8591,815.5151,805.65,879.6384
873.0614,810.5826,807.2942,902.6569
841.8219,804.0059,807.2942,917.4546
820.4475,804.0059,808.9384,843.4663
838.5335,812.2268,807.2942,828.6686
868.1288,810.5826,805.65,887.8593
864.8405,810.5826,807.2942,877.9941
854.9753,807.2943,804.0058,854.9756
850.0428,808.9384,805.65,845.1105
848.3986,812.2268,804.0058,850.043
871.4172,807.2943,802.3616,877.9941
881.2823,805.6501,802.3616,924.0313
873.0613,800.7175,804.0058,925.6755
873.0613,804.0059,802.3616,879.6383
873.0613,810.5826,804.0058,851.6872
868.1288,812.2268,804.0058,851.6872
869.7729,807.2943,805.65,835.2454
864.8404,805.6501,808.9384,863.1965
841.8218,799.0734,807.2942,882.9267
835.2451,805.6501,805.65,869.7733
873.0613,810.5826,807.2942,891.1476
886.2148,808.9385,808.9384,882.9267
886.2148,807.2943,812.2267,884.5709
864.8404,810.5827,808.9384,892.7918
827.0242,810.5827,805.65,909.2336
854.9753,812.2269,807.2941,914.1662
858.2637,813.871,805.65,851.6872
848.3986,808.9385,808.9384,859.9081
858.2637,820.4478,807.2942,835.2454
868.1288,813.871,808.9384,864.8407
876.3497,808.9385,812.2267,920.7429
869.773,812.2269,810.5826,896.0801
843.4661,813.871,810.5826,881.2825
846.7545,822.092,807.2942,881.2825
894.4358,823.7361,810.5826,879.6383
902.6567,817.1594,815.5151,874.7057
879.6382,817.1594,813.871,887.8592
835.2452,820.4478,808.9384,851.6871
846.7545,820.4478,808.9384,851.6871
861.5522,817.1594,808.9384,854.9755
859.908,815.5153,810.5826,859.9081
892.7917,812.2269,812.2267,886.215
856.6196,818.8036,810.5826,876.3499
840.1778,815.5152,812.2267,882.9266
863.1964,813.871,812.2267,892.7917
856.6196,810.5826,813.8709,889.5034
874.7056,815.5152,812.2267,912.5219
863.1964,818.8036,808.9384,882.9266
841.822,822.092,805.65,853.3312
836.8894,817.1594,805.65,850.0428
