# H:M:S.f Gyro(x) Gyro(y) F3 FC5 AF3 F7 T7 P7 O1 O2 P8 T8 F8 AF4 FC6 F4
14:34:14.699939 2046 2040 2134.1205 2129.9589 2131.7796 2129.9589 2134.1205 2126.8377 2131.5195 2134.1205 2132.82 2136.4614 2135.1609 2138.5422 2161.9512 2505.2832 
14:34:14.707986 2045 2037 2134.1205 2129.9589 2130.9993 2128.3983 2133.8604 2129.4387 2131.7796 2133.0801 2132.82 2134.1205 2132.5599 2137.5018 2162.2113 2507.6241 
14:34:14.715904 2044 2037 2131.7796 2132.2998 2131.5195 2130.4791 2133.0801 2134.3806 2132.82 2132.5599 2134.1205 2132.82 2133.0801 2139.0624 2163.5118 2504.5029 
14:34:14.723900 2043 2037 2132.82 2133.6003 2132.2998 2131.7796 2133.0801 2139.8427 2132.5599 2132.2998 2134.3806 2134.6407 2133.8604 2137.2417 2161.9512 2505.0231 
14:34:14.731989 2044 2039 2130.9993 2134.1205 2132.82 2132.82 2133.0801 2135.6811 2132.0397 2133.8604 2134.3806 2134.9008 2130.9993 2133.8604 2160.1305 2505.0231 
14:34:14.739935 2046 2041 2130.7392 2134.1205 2131.5195 2131.2594 2131.5195 2127.3579 2129.9589 2132.2998 2135.421 2134.3806 2128.9185 2134.3806 2160.9108 2506.3236 
14:34:14.748063 2047 2040 2129.6988 2132.2998 2132.5599 2132.0397 2131.2594 2122.9362 2131.5195 2130.219 2134.6407 2135.9412 2129.6988 2131.7796 2158.0497 2501.9019 
14:34:14.755934 2046 2038 2129.9589 2132.0397 2133.0801 2129.6988 2128.3983 2125.2771 2125.7973 2130.219 2132.0397 2135.6811 2130.7392 2130.9993 2158.5699 2506.0635 
14:34:14.762938 2044 2037 2126.8377 2132.82 2132.82 2131.7796 2129.4387 2132.0397 2126.0574 2133.0801 2133.0801 2133.6003 2130.219 2130.9993 2158.0497 2501.9019 
14:34:14.770941 2043 2037 2131.2594 2130.9993 2130.4791 2130.7392 2128.6584 2137.2417 2126.5776 2132.0397 2132.82 2133.8604 2130.4791 2132.82 2158.3098 2503.2024 
14:34:14.778908 2044 2038 2130.219 2130.7392 2131.5195 2132.2998 2129.6988 2133.3402 2128.6584 2132.2998 2131.7796 2135.421 2132.0397 2131.7796 2157.2694 2498.7807 
14:34:14.786895 2047 2039 2130.219 2130.7392 2132.5599 2130.4791 2128.6584 2125.7973 2125.017 2132.0397 2132.5599 2135.421 2133.8604 2134.1205 2158.83 2502.4221 
14:34:14.795512 2047 2040 2129.4387 2130.7392 2132.2998 2129.6988 2130.7392 2123.7165 2132.0397 2132.5599 2133.3402 2135.1609 2132.82 2134.1205 2157.7896 2500.6014 
14:34:14.802935 2047 2039 2132.2998 2129.9589 2130.9993 2128.6584 2130.7392 2128.3983 2132.2998 2133.0801 2131.7796 2136.4614 2135.1609 2137.2417 2159.8704 2503.2024 
14:34:14.810926 2044 2037 2132.0397 2130.7392 2132.2998 2132.82 2132.82 2134.3806 2132.82 2132.5599 2132.0397 2135.6811 2136.4614 2136.9816 2161.1709 2499.8211 
14:34:14.818935 2044 2037 2133.8604 2132.0397 2132.5599 2131.7796 2131.2594 2138.8023 2131.7796 2130.7392 2133.0801 2134.3806 2134.1205 2138.8023 2162.7315 2506.3236 
14:34:14.825956 2043 2036 2133.0801 2133.3402 2131.7796 2130.4791 2130.9993 2138.5422 2133.0801 2131.7796 2132.5599 2134.9008 2131.2594 2139.3225 2162.4714 2509.1847 
14:34:14.833947 2045 2037 2133.8604 2131.5195 2130.9993 2131.5195 2130.9993 2134.1205 2131.7796 2133.3402 2132.82 2136.2013 2134.1205 2138.8023 2162.9916 2509.7049 
14:34:14.841911 2045 2039 2133.6003 2131.7796 2131.7796 2132.5599 2132.2998 2128.3983 2132.2998 2132.2998 2133.8604 2135.6811 2132.2998 2134.6407 2162.2113 2507.364 
14:34:14.849896 2047 2040 2132.82 2132.5599 2130.9993 2131.2594 2132.82 2125.2771 2130.9993 2132.5599 2134.9008 2135.6811 2130.219 2136.7215 2162.9916 2506.5837 
14:34:14.857996 2047 2041 2131.7796 2133.3402 2129.6988 2130.7392 2133.0801 2129.6988 2130.4791 2132.5599 2133.0801 2136.7215 2131.5195 2137.5018 2162.4714 2506.0635 
14:34:14.865923 2043 2036 2129.1786 2133.8604 2131.5195 2131.7796 2132.2998 2134.1205 2132.2998 2131.7796 2132.0397 2136.4614 2132.2998 2131.5195 2159.6103 2503.2024 
14:34:14.873926 2042 2035 2129.4387 2134.6407 2132.2998 2131.2594 2130.9993 2135.9412 2129.4387 2131.7796 2133.3402 2134.9008 2129.9589 2130.219 2159.8704 2504.763 
14:34:14.881912 2045 2037 2128.6584 2134.3806 2132.5599 2132.5599 2132.5599 2135.1609 2129.4387 2132.0397 2134.9008 2134.6407 2128.6584 2131.2594 2158.3098 2499.8211 
14:34:14.890456 2045 2038 2131.5195 2133.3402 2132.0397 2129.6988 2130.7392 2130.4791 2127.8781 2130.4791 2133.8604 2134.9008 2130.7392 2131.7796 2157.2694 2501.1216 
14:34:14.896929 2048 2039 2130.7392 2132.0397 2133.3402 2129.4387 2129.4387 2123.4564 2128.9185 2132.2998 2131.7796 2134.6407 2132.0397 2132.5599 2156.7492 2499.3009 
14:34:14.904927 2047 2039 2132.2998 2131.7796 2131.7796 2127.8781 2128.3983 2125.5372 2127.3579 2132.82 2132.5599 2134.6407 2132.0397 2135.6811 2158.3098 2503.2024 
14:34:14.912936 2045 2037 2130.4791 2132.82 2131.5195 2131.5195 2129.9589 2132.5599 2131.2594 2131.2594 2134.6407 2135.421 2133.8604 2134.6407 2158.5699 2499.8211 
14:34:14.920929 2044 2036 2132.82 2130.9993 2131.5195 2131.5195 2128.9185 2135.6811 2128.6584 2130.4791 2133.3402 2136.2013 2136.9816 2136.7215 2161.431 2501.9019 
14:34:14.928963 2043 2036 2131.2594 2130.219 2131.7796 2131.7796 2131.5195 2135.9412 2132.2998 2133.3402 2131.7796 2135.6811 2136.2013 2137.2417 2161.431 2499.0408 
14:34:14.936900 2043 2036 2132.82 2131.5195 2130.9993 2130.4791 2130.4791 2132.5599 2131.5195 2133.8604 2131.7796 2134.9008 2135.9412 2139.5826 2162.9916 2505.5433 
14:34:14.944900 2046 2039 2132.0397 2132.82 2132.82 2133.0801 2132.5599 2126.5776 2133.8604 2133.0801 2131.7796 2135.421 2135.421 2137.5018 2161.6911 2502.162 
14:34:14.952981 2045 2039 2133.3402 2131.5195 2132.2998 2130.4791 2133.6003 2127.8781 2133.0801 2132.0397 2132.5599 2136.9816 2135.1609 2136.9816 2161.1709 2505.0231 
14:34:14.959927 2048 2039 2132.0397 2132.5599 2130.9993 2130.4791 2133.0801 2134.3806 2134.1205 2132.5599 2134.6407 2136.2013 2132.2998 2135.9412 2160.6507 2507.364 
14:34:14.967891 2044 2038 2133.3402 2134.3806 2131.5195 2131.5195 2131.2594 2135.6811 2130.219 2132.82 2134.3806 2135.1609 2132.2998 2138.8023 2161.9512 2508.6645 
14:34:14.975917 2043 2037 2131.2594 2134.9008 2133.3402 2130.7392 2134.1205 2136.9816 2129.9589 2131.7796 2133.6003 2135.421 2131.2594 2135.421 2159.6103 2503.9827 
14:34:14.983979 2044 2038 2130.9993 2133.3402 2133.3402 2128.3983 2132.5599 2135.6811 2128.6584 2131.5195 2134.3806 2135.9412 2130.4791 2132.82 2159.8704 2508.6645 
14:34:14.991928 2046 2039 2132.82 2132.82 2132.2998 2129.9589 2129.6988 2128.1382 2128.3983 2132.0397 2134.1205 2135.421 2130.219 2133.0801 2160.9108 2509.7049 
14:34:14.999942 2047 2040 2132.5599 2132.82 2132.0397 2132.0397 2130.4791 2122.416 2129.1786 2131.5195 2134.9008 2134.6407 2129.9589 2132.5599 2158.0497 2503.2024 
14:34:15.007910 2046 2039 2130.9993 2133.8604 2132.0397 2131.7796 2131.2594 2127.3579 2127.618 2129.4387 2134.6407 2135.421 2129.1786 2131.7796 2157.5295 2503.4625 
14:34:15.015982 2044 2037 2128.6584 2134.9008 2133.3402 2133.3402 2131.5195 2132.5599 2128.6584 2130.9993 2133.0801 2135.9412 2130.219 2132.5599 2157.7896 2500.8615 
14:34:15.022931 2044 2038 2130.4791 2134.3806 2131.5195 2131.7796 2130.7392 2135.1609 2129.4387 2132.2998 2131.5195 2134.3806 2130.7392 2132.2998 2157.0093 2499.3009 
14:34:15.030905 2044 2037 2130.4791 2131.5195 2130.4791 2130.219 2130.219 2134.1205 2131.5195 2132.5599 2133.3402 2134.6407 2132.0397 2132.82 2156.4891 2497.7403 
14:34:15.038923 2044 2037 2132.5599 2130.219 2130.9993 2127.8781 2128.6584 2130.219 2128.1382 2131.5195 2133.8604 2135.9412 2134.9008 2137.5018 2158.5699 2502.9423 
14:34:15.046982 2045 2037 2130.7392 2130.7392 2132.82 2130.9993 2131.2594 2127.618 2132.0397 2131.5195 2133.3402 2134.1205 2135.421 2138.022 2159.0901 2500.0812 
14:34:15.054935 2047 2038 2133.8604 2130.7392 2132.82 2129.6988 2130.4791 2128.6584 2131.2594 2130.7392 2133.0801 2132.82 2134.9008 2139.3225 2162.4714 2505.5433 
14:34:15.062914 2048 2038 2133.8604 2131.2594 2133.0801 2129.9589 2130.7392 2130.9993 2132.82 2132.2998 2133.6003 2134.9008 2133.8604 2138.8023 2162.9916 2502.9423 
14:34:15.070934 2045 2037 2134.1205 2131.7796 2130.9993 2128.3983 2130.9993 2135.421 2129.6988 2133.0801 2133.6003 2135.1609 2133.6003 2139.0624 2162.7315 2505.5433 
14:34:15.078954 2044 2038 2130.7392 2133.0801 2131.7796 2131.5195 2134.1205 2136.7215 2131.7796 2132.2998 2133.0801 2133.6003 2133.3402 2136.7215 2160.6507 2501.3817 
14:34:15.086907 2045 2036 2134.1205 2132.82 2132.2998 2131.5195 2132.2998 2134.9008 2131.2594 2129.9589 2131.7796 2134.6407 2134.6407 2137.7619 2161.1709 2503.7226 
14:34:15.093911 2046 2038 2133.0801 2133.3402 2132.0397 2132.2998 2133.0801 2132.0397 2135.6811 2130.9993 2132.2998 2135.6811 2132.0397 2133.6003 2159.0901 2503.4625 
14:34:15.101976 2047 2039 2132.2998 2133.3402 2130.9993 2129.9589 2132.0397 2128.6584 2132.2998 2131.5195 2134.1205 2135.6811 2130.9993 2134.3806 2161.431 2509.4448 
14:34:15.109951 2047 2039 2130.7392 2134.3806 2132.2998 2129.9589 2132.0397 2125.7973 2128.9185 2131.2594 2134.3806 2135.9412 2130.7392 2134.9008 2161.431 2506.3236 
14:34:15.117910 2046 2038 2130.4791 2133.3402 2132.5599 2130.9993 2131.2594 2126.8377 2127.0978 2131.5195 2133.6003 2135.6811 2130.9993 2133.0801 2159.3502 2503.4625 
14:34:15.125910 2044 2037 2128.9185 2131.7796 2130.9993 2131.7796 2131.7796 2131.2594 2128.6584 2131.2594 2133.8604 2134.6407 2130.219 2131.2594 2157.2694 2502.9423 
14:34:15.134404 2043 2036 2130.4791 2131.5195 2131.7796 2131.5195 2129.6988 2132.82 2127.618 2130.4791 2134.3806 2134.3806 2130.219 2133.3402 2158.3098 2503.7226 
14:34:15.141990 2044 2036 2132.2998 2132.2998 2133.6003 2131.2594 2127.8781 2131.7796 2128.3983 2130.4791 2133.3402 2134.9008 2130.219 2133.6003 2158.83 2503.2024 
14:34:15.149907 2045 2038 2130.4791 2131.7796 2133.3402 2131.2594 2128.9185 2127.618 2129.1786 2132.2998 2133.3402 2135.421 2133.0801 2134.9008 2157.7896 2498.5206 
14:34:15.156908 2046 2039 2132.0397 2131.5195 2130.9993 2129.4387 2129.6988 2125.017 2127.618 2131.7796 2133.3402 2135.9412 2133.3402 2135.421 2158.0497 2499.3009 
14:34:15.165278 2046 2039 2133.0801 2131.7796 2131.5195 2130.7392 2130.219 2125.5372 2130.9993 2132.0397 2133.3402 2135.9412 2131.2594 2133.6003 2158.83 2500.3413 
14:34:15.172941 2044 2039 2134.1205 2130.4791 2131.7796 2129.9589 2129.6988 2131.2594 2130.4791 2131.5195 2133.0801 2135.6811 2133.8604 2135.1609 2160.3906 2503.7226 
14:34:15.180910 2043 2038 2132.5599 2129.4387 2133.0801 2130.9993 2131.7796 2136.9816 2132.82 2130.219 2133.0801 2135.421 2135.6811 2135.9412 2160.9108 2501.3817 
14:34:15.188907 2043 2036 2134.1205 2130.7392 2132.2998 2129.9589 2131.2594 2138.022 2132.2998 2129.4387 2132.2998 2134.9008 2132.5599 2136.9816 2161.9512 2506.8438 
14:34:15.196977 2045 2038 2132.82 2132.82 2132.0397 2131.7796 2131.5195 2133.8604 2134.1205 2132.0397 2133.0801 2134.1205 2133.3402 2138.022 2160.1305 2503.9827 
14:34:15.204942 2047 2040 2134.3806 2132.5599 2131.2594 2130.219 2130.219 2129.1786 2129.6988 2131.7796 2134.3806 2134.9008 2136.4614 2140.1028 2162.2113 2507.1039 
14:34:15.212919 2046 2040 2132.2998 2132.2998 2133.0801 2132.0397 2134.3806 2126.5776 2132.0397 2131.2594 2134.6407 2134.9008 2131.7796 2135.9412 2161.6911 2505.5433 
14:34:15.220921 2045 2038 2133.0801 2131.2594 2131.5195 2130.4791 2133.0801 2128.6584 2129.9589 2131.7796 2134.6407 2134.9008 2130.9993 2136.7215 2161.431 2509.7049 
14:34:15.227978 2044 2037 2130.219 2132.5599 2131.2594 2132.5599 2131.5195 2133.3402 2132.0397 2132.5599 2135.6811 2134.9008 2132.0397 2133.8604 2159.0901 2505.2832 
14:34:15.235919 2043 2037 2130.7392 2134.3806 2132.82 2132.2998 2131.2594 2136.7215 2129.6988 2131.5195 2134.6407 2135.421 2129.4387 2131.2594 2158.83 2507.8842 
14:34:15.243912 2043 2038 2129.4387 2134.1205 2132.82 2131.7796 2133.8604 2135.421 2130.4791 2130.7392 2133.6003 2135.421 2127.8781 2129.6988 2157.5295 2503.9827 
14:34:15.251903 2045 2039 2130.7392 2132.0397 2130.219 2129.6988 2130.7392 2127.0978 2127.8781 2130.7392 2133.8604 2135.421 2130.219 2133.0801 2157.5295 2503.2024 
14:34:15.259976 2048 2039 2130.4791 2133.6003 2130.9993 2129.9589 2128.9185 2120.8554 2128.1382 2132.5599 2133.8604 2134.6407 2130.4791 2132.82 2157.0093 2501.1216 
14:34:15.267922 2046 2039 2130.7392 2132.5599 2133.3402 2129.6988 2129.1786 2125.5372 2126.8377 2133.6003 2132.82 2134.6407 2132.82 2134.1205 2157.7896 2502.162 
14:34:15.275092 2043 2037 2131.5195 2130.219 2132.82 2130.4791 2130.4791 2135.421 2128.1382 2132.2998 2131.5195 2135.421 2133.6003 2134.6407 2159.0901 2502.4221 
14:34:15.282919 2043 2037 2132.5599 2130.4791 2132.82 2133.0801 2130.7392 2138.5422 2128.3983 2132.82 2132.2998 2135.1609 2134.3806 2134.9008 2159.6103 2500.0812 
14:34:15.290988 2044 2037 2133.0801 2131.2594 2133.8604 2132.5599 2130.9993 2136.2013 2127.8781 2133.3402 2133.8604 2134.6407 2134.3806 2135.1609 2159.3502 2499.8211 
14:34:15.298935 2046 2039 2131.2594 2130.9993 2134.1205 2132.2998 2132.0397 2129.1786 2133.6003 2131.2594 2133.6003 2134.9008 2133.6003 2136.9816 2160.6507 2500.8615 
14:34:15.306914 2048 2040 2133.0801 2132.2998 2133.3402 2130.219 2132.82 2124.4968 2134.6407 2129.6988 2131.7796 2135.6811 2132.82 2138.8023 2162.2113 2503.9827 
14:34:15.314905 2047 2040 2132.0397 2131.5195 2133.3402 2131.7796 2133.6003 2127.3579 2134.3806 2131.7796 2133.8604 2136.2013 2134.6407 2137.2417 2160.6507 2501.1216 
14:34:15.322976 2045 2039 2133.3402 2130.219 2130.4791 2130.9993 2131.7796 2134.1205 2131.7796 2133.0801 2134.3806 2135.1609 2134.1205 2137.7619 2161.9512 2509.4448 
14:34:15.330907 2043 2037 2133.0801 2133.0801 2130.7392 2131.2594 2133.6003 2138.2821 2133.3402 2134.3806 2134.3806 2134.1205 2131.7796 2138.8023 2162.9916 2509.7049 
14:34:15.338906 2043 2036 2134.6407 2135.6811 2130.9993 2129.1786 2132.82 2138.2821 2128.6584 2132.2998 2134.3806 2135.1609 2133.0801 2138.8023 2162.4714 2508.1443 
14:34:15.346896 2044 2037 2130.7392 2135.1609 2131.7796 2132.82 2133.3402 2130.7392 2129.4387 2130.7392 2133.3402 2136.2013 2131.2594 2132.5599 2159.0901 2503.9827 
14:34:15.353975 2046 2038 2131.2594 2132.5599 2131.5195 2131.2594 2130.9993 2124.4968 2128.1382 2130.4791 2132.82 2135.6811 2129.4387 2133.3402 2161.9512 2509.965 
14:34:15.361937 2045 2041 2129.1786 2132.0397 2132.5599 2129.9589 2131.7796 2126.8377 2130.219 2133.0801 2133.6003 2135.6811 2129.6988 2133.6003 2160.1305 2501.6418 
14:34:15.369932 2047 2040 2130.4791 2133.3402 2132.0397 2129.1786 2130.9993 2130.219 2126.5776 2132.0397 2132.2998 2136.7215 2130.4791 2133.6003 2157.2694 2500.6014 
14:34:15.377953 2044 2039 2130.219 2133.8604 2132.2998 2133.3402 2133.0801 2131.2594 2128.9185 2130.9993 2131.7796 2135.6811 2129.6988 2131.2594 2155.1886 2498.7807 
14:34:15.385972 2043 2038 2131.7796 2132.0397 2131.2594 2131.7796 2130.9993 2132.2998 2128.6584 2132.2998 2133.8604 2135.1609 2131.2594 2132.2998 2156.7492 2501.6418 
14:34:15.393919 2044 2036 2130.4791 2132.0397 2131.5195 2130.7392 2129.9589 2132.82 2129.4387 2132.5599 2133.3402 2134.6407 2132.0397 2130.9993 2157.2694 2500.8615 
14:34:15.401898 2044 2037 2132.5599 2131.5195 2132.0397 2130.9993 2130.219 2130.4791 2127.3579 2131.5195 2130.9993 2134.1205 2134.1205 2134.3806 2157.7896 2502.6822 
14:34:15.408902 2047 2039 2133.6003 2129.9589 2131.5195 2131.7796 2131.7796 2128.6584 2131.2594 2131.7796 2131.5195 2134.9008 2134.1205 2136.4614 2158.0497 2500.3413 
14:34:15.416978 2047 2040 2133.6003 2129.9589 2132.0397 2130.9993 2129.4387 2126.0574 2132.82 2133.0801 2133.6003 2135.6811 2133.8604 2138.022 2160.6507 2502.4221 
14:34:15.424926 2044 2039 2133.6003 2130.9993 2132.5599 2130.7392 2129.1786 2126.8377 2131.5195 2132.0397 2134.3806 2135.6811 2134.1205 2138.2821 2162.2113 2504.763 
14:34:15.432949 2044 2038 2133.0801 2129.9589 2131.7796 2131.5195 2132.0397 2132.2998 2132.0397 2131.7796 2133.8604 2135.6811 2135.1609 2137.2417 2161.1709 2503.9827 
14:34:15.440943 2043 2036 2133.8604 2131.5195 2131.7796 2130.219 2133.6003 2139.0624 2130.7392 2132.0397 2132.0397 2135.421 2133.8604 2136.2013 2161.1709 2505.5433 
14:34:15.448937 2043 2036 2131.2594 2134.1205 2133.6003 2131.7796 2134.1205 2138.2821 2132.2998 2132.5599 2133.0801 2135.1609 2133.3402 2137.2417 2161.6911 2502.6822 
14:34:15.456913 2045 2038 2132.0397 2133.6003 2131.5195 2130.4791 2132.5599 2132.0397 2132.82 2132.82 2134.3806 2135.9412 2132.82 2136.4614 2160.6507 2506.5837 
14:34:15.464997 2047 2041 2132.82 2133.6003 2130.4791 2130.4791 2132.0397 2124.4968 2132.5599 2133.3402 2134.1205 2135.6811 2130.4791 2133.3402 2160.1305 2508.1443 
14:34:15.472944 2046 2037 2133.6003 2133.3402 2131.2594 2128.6584 2132.0397 2123.7165 2128.9185 2131.7796 2132.82 2134.9008 2130.219 2135.9412 2162.9916 2510.2251 
14:34:15.481090 2045 2036 2128.3983 2131.7796 2133.3402 2130.219 2134.3806 2130.7392 2132.0397 2132.2998 2134.1205 2135.421 2130.9993 2134.1205 2160.9108 2503.7226 
14:34:15.487934 2042 2036 2130.9993 2132.5599 2131.7796 2129.4387 2130.9993 2139.5826 2127.0978 2132.2998 2134.3806 2135.6811 2132.2998 2132.82 2161.1709 2508.9246 
14:34:15.495977 2044 2036 2130.7392 2134.6407 2132.2998 2132.2998 2130.219 2138.8023 2127.618 2132.82 2132.82 2134.3806 2130.9993 2132.0397 2158.83 2503.2024 
14:34:15.503968 2045 2038 2130.4791 2132.2998 2132.2998 2130.4791 2129.9589 2128.6584 2128.6584 2132.2998 2133.3402 2134.3806 2129.9589 2133.0801 2157.5295 2501.9019 
14:34:15.511986 2048 2040 2129.4387 2131.5195 2132.82 2131.5195 2131.7796 2120.0751 2131.5195 2132.2998 2135.6811 2134.9008 2131.5195 2130.9993 2157.2694 2499.0408 
14:34:15.519967 2047 2038 2132.5599 2132.0397 2132.0397 2130.7392 2129.6988 2121.8958 2127.3579 2131.5195 2134.6407 2135.6811 2133.8604 2133.6003 2158.83 2501.6418 
14:34:15.527924 2044 2037 2130.4791 2132.2998 2132.5599 2131.5195 2129.9589 2131.2594 2130.4791 2132.0397 2132.82 2135.1609 2131.5195 2132.82 2157.5295 2498.2605 
14:34:15.535974 2042 2036 2132.5599 2131.5195 2133.0801 2130.7392 2130.219 2139.5826 2128.3983 2131.5195 2133.0801 2134.9008 2133.6003 2135.9412 2160.3906 2501.9019 
14:34:15.543924 2042 2038 2134.6407 2130.9993 2133.0801 2131.5195 2132.2998 2140.623 2128.6584 2131.5195 2133.6003 2135.421 2137.2417 2138.2821 2161.431 2501.1216 
14:34:15.551960 2045 2039 2135.1609 2129.9589 2131.7796 2129.4387 2130.7392 2130.9993 2130.219 2132.2998 2132.0397 2135.421 2135.6811 2139.3225 2161.431 2504.2428 
14:34:15.558921 2046 2040 2133.0801 2131.2594 2131.5195 2128.3983 2130.219 2121.3756 2132.0397 2132.0397 2132.0397 2134.6407 2131.7796 2138.2821 2162.2113 2506.0635 
14:34:15.566968 2046 2040 2132.2998 2131.7796 2132.2998 2129.6988 2132.0397 2122.6761 2131.7796 2132.5599 2133.0801 2134.9008 2134.3806 2138.8023 2162.4714 2503.9827 
14:34:15.574925 2046 2037 2133.3402 2132.0397 2130.9993 2131.2594 2132.82 2131.7796 2131.7796 2132.0397 2133.0801 2135.6811 2134.1205 2136.4614 2161.6911 2505.8034 
14:34:15.582897 2043 2037 2132.2998 2133.3402 2132.82 2133.3402 2133.3402 2138.8023 2131.7796 2131.2594 2134.3806 2135.9412 2130.4791 2135.1609 2160.9108 2506.3236 
14:34:15.590897 2044 2036 2131.5195 2134.1205 2133.6003 2131.7796 2133.8604 2140.3629 2129.9589 2131.5195 2135.6811 2135.6811 2129.6988 2135.1609 2159.6103 2504.5029 
14:34:15.606952 2046 2039 2131.5195 2133.3402 2129.6988 2130.9993 2130.7392 2122.6761 2128.1382 2130.4791 2133.6003 2134.3806 2128.9185 2132.2998 2160.9108 2509.1847 
14:34:15.613936 2046 2039 2131.7796 2132.0397 2133.0801 2132.0397 2130.7392 2121.8958 2128.1382 2129.6988 2134.9008 2135.421 2130.4791 2132.5599 2158.5699 2503.2024 
14:34:15.621927 2045 2039 2131.7796 2131.7796 2132.82 2128.6584 2128.9185 2128.9185 2126.3175 2130.9993 2134.1205 2135.9412 2130.4791 2131.2594 2157.5295 2502.6822 
14:34:15.629976 2045 2037 2129.1786 2132.0397 2132.0397 2131.2594 2130.9993 2135.1609 2128.6584 2132.2998 2133.0801 2134.6407 2129.6988 2130.4791 2157.7896 2498.5206 
14:34:15.637939 2045 2037 2131.7796 2130.4791 2132.5599 2131.5195 2130.219 2135.9412 2126.5776 2131.2594 2134.1205 2134.6407 2133.8604 2136.2013 2159.3502 2500.6014 
14:34:15.645913 2045 2037 2129.4387 2131.2594 2133.6003 2131.5195 2129.9589 2129.9589 2130.9993 2132.2998 2135.421 2134.9008 2136.4614 2136.4614 2157.7896 2496.1797 
14:34:15.653892 2045 2037 2131.2594 2130.7392 2132.2998 2128.6584 2128.1382 2125.2771 2128.6584 2133.0801 2133.8604 2134.9008 2136.7215 2136.7215 2160.9108 2499.8211 
14:34:15.661975 2046 2039 2132.0397 2129.6988 2132.5599 2130.9993 2130.7392 2128.3983 2131.2594 2132.0397 2132.2998 2135.1609 2134.9008 2135.6811 2161.1709 2499.3009 
14:34:15.669914 2045 2039 2133.0801 2130.7392 2131.7796 2130.9993 2130.7392 2133.0801 2131.2594 2130.4791 2133.3402 2135.421 2134.6407 2139.5826 2161.6911 2505.0231 
14:34:15.677902 2046 2038 2132.0397 2133.0801 2131.5195 2132.0397 2133.0801 2135.1609 2133.0801 2132.2998 2135.1609 2135.421 2135.421 2140.1028 2161.6911 2503.7226 
14:34:15.685878 2047 2038 2134.9008 2131.7796 2131.7796 2130.4791 2133.0801 2134.1205 2132.2998 2132.82 2134.1205 2135.9412 2137.5018 2138.2821 2162.9916 2505.8034 
14:34:15.692967 2045 2038 2132.5599 2131.7796 2132.5599 2130.219 2132.0397 2131.5195 2133.8604 2130.4791 2133.0801 2134.3806 2133.8604 2135.421 2161.6911 2508.1443 
14:34:15.700910 2043 2037 2130.219 2133.8604 2131.5195 2131.5195 2131.2594 2130.4791 2131.2594 2130.4791 2135.421 2133.0801 2133.3402 2140.1028 2160.6507 2507.8842 
14:34:15.708903 2045 2038 2131.2594 2133.8604 2130.4791 2132.0397 2132.2998 2132.82 2130.219 2131.5195 2135.6811 2134.6407 2134.1205 2138.5422 2160.3906 2505.8034 
14:34:15.716954 2047 2039 2130.7392 2133.3402 2131.5195 2132.2998 2131.7796 2130.7392 2130.9993 2131.5195 2133.0801 2135.9412 2131.5195 2133.0801 2161.6911 2507.364 
14:34:15.724965 2046 2039 2129.9589 2134.1205 2132.82 2131.2594 2130.7392 2126.5776 2129.6988 2130.7392 2132.2998 2135.421 2129.9589 2133.0801 2161.431 2507.364 
14:34:15.732904 2045 2038 2128.9185 2133.0801 2134.3806 2132.0397 2132.0397 2125.7973 2129.4387 2132.2998 2134.6407 2135.421 2131.2594 2132.82 2157.2694 2501.6418 
14:34:15.740897 2044 2038 2130.4791 2132.5599 2132.5599 2130.4791 2131.5195 2129.6988 2127.0978 2131.5195 2134.3806 2134.9008 2129.6988 2131.2594 2157.0093 2503.7226 
